hash_key,model,prec,rec,f1,scorer,dataset
8f0811555b64e59307d755c119ac9b9acd5f850ba968091b2f76de53303df7d7,boilernet,0.9891540130151844,0.7444897959183674,0.8495575221238938,rougeLsum,cleanportaleval
9c07b177ad50d5173c8c795bc59a4eb9e4a583b16e1f72727a75673348752a4a,boilernet,0.8677884615384616,0.8317972350230415,0.8494117647058823,rougeLsum,cleanportaleval
a85569b1f665316728d8b8c22bd68808f208519d106b13d62878190aeaea6b77,boilernet,0.7611262488646685,0.9168490153172867,0.8317617866004963,rougeLsum,cleanportaleval
a868d08340e472cac8c9f0a7d91abff1607ed1cb829c8d84e7d3d180f9da408b,boilernet,0.9679802955665024,0.8947068867387592,0.9299023957409049,rougeLsum,cleanportaleval
a9eba3e26983b20238672dbcda9193f2811bde9fc4ac9a2f7809fef3f7cb3dcd,boilernet,0.95,0.1366906474820144,0.2389937106918239,rougeLsum,cleanportaleval
a9fff3aec13d2a2e481b3934f92d19b54615e2f85cced4bd12dc4a887789e59a,boilernet,0.9832214765100671,0.9782971619365609,0.9807531380753138,rougeLsum,cleanportaleval
b0dcb099a7df4dae5e817e333ebf35719b776f3bb116e126a23e8c5db9bbac92,boilernet,1.0,1.0,1.0,rougeLsum,cleanportaleval
b17f78cf6b85efd0e059006bc994969bae7f4d4a6ed99223827999f22f2308fc,boilernet,0.972,0.8571428571428571,0.9109653233364573,rougeLsum,cleanportaleval
b1fd005f4e423efc00607f77aebcbfab8a9ef6bb8dede9df1b8f1077dc1bb37d,boilernet,0.5,0.4877384196185286,0.49379310344827587,rougeLsum,cleanportaleval
b217eebd8d4d3c55902b6e128be3263bb0ad76a3089a59de01b52115d8d527d2,boilernet,0.26666666666666666,0.25,0.2580645161290323,rougeLsum,cleanportaleval
b3bcbf45fce9f2391a183bfda7080a275ae08d8c17767d5543875a2ca74d9e72,boilernet,0.9818181818181818,0.9848024316109423,0.9833080424886191,rougeLsum,cleanportaleval
c1213c1130b2b07203c11fd40697829c12c8fa1ed805e3fbf5ea08a9a9cd8761,boilernet,0.2318840579710145,0.06808510638297872,0.10526315789473685,rougeLsum,cleanportaleval
c3aaa59f1430b70c2f52b17dae4e804140eb46c4e739b4c0cf19719aef235b67,boilernet,0.24242424242424243,0.014598540145985401,0.027538726333907058,rougeLsum,cleanportaleval
c4c7a1f6646c729c163b6e4b50134e3d1984ea7a68a3c3d8a20db80027845616,boilernet,0.9896640826873385,0.9896640826873385,0.9896640826873385,rougeLsum,cleanportaleval
c922d440fce2fb672910c520e7a8c1dae9813461f8f53bc048ee9d1b46bb9317,boilernet,0.9466248037676609,0.9206106870229007,0.93343653250774,rougeLsum,cleanportaleval
cdc0428da841dbf06ac1936e86b7eab151dff0346530f473b1026667fe52c277,boilernet,0.9186746987951807,0.9838709677419355,0.9501557632398755,rougeLsum,cleanportaleval
cddc4cfaf9fcdc61021905b3d83a04e28ad60e8de204db8134512a88244a3432,boilernet,0.9078947368421053,0.6587112171837709,0.7634854771784234,rougeLsum,cleanportaleval
d147868656f4909c5639cf7e17523789e986c6aeab3347f38ab12a227521b82a,boilernet,0.9948387096774194,0.8228388473852721,0.9007009345794393,rougeLsum,cleanportaleval
d31996a919f8b4139cf477cd509d1fd6ac391ad4e409cf8ef62037ea0a7c52c1,boilernet,0.9924242424242424,0.9597069597069597,0.9757914338919926,rougeLsum,cleanportaleval
d52668b0bedbf60945c04da055d86db30dc47eb1bcf7051c4845ea4b0609578d,boilernet,0.594758064516129,0.506872852233677,0.5473098330241187,rougeLsum,cleanportaleval
d5eee80c614ec796babcd44d547c9ef8bbf0770e13c9be56d713de05c974fc7d,boilernet,0.9964028776978417,0.6502347417840375,0.7869318181818182,rougeLsum,cleanportaleval
d6f869e04b48518fbf20e1e1c59dfc2139819ac68d05b5b037ce61755e4fd86e,boilernet,1.0,0.9781931464174455,0.988976377952756,rougeLsum,cleanportaleval
dbb6b601c55b55702a705eeaf26f089981ec4b316bc59766dffc9c7104d7442e,boilernet,0.9298107255520505,0.8884702336096458,0.9086705202312138,rougeLsum,cleanportaleval
e011db1ab388aee8e51dcbf4d65a095607c82031078285d06bfc159653fc5628,boilernet,0.8654970760233918,0.9736842105263158,0.9164086687306502,rougeLsum,cleanportaleval
e0185a4ed16841d43380dc378e2f8f336758a7cca517d1ae8dceb9197f78619d,boilernet,0.9885057471264368,0.7850622406639004,0.8751156336725254,rougeLsum,cleanportaleval
ef6c4f8bd3c262c7792e1f8a3d20d8b76fd1294744e1cb6b56c1b6de03688aec,boilernet,0.0,0.0,0.0,rougeLsum,cleanportaleval
f6dfbb72fc37ac4051d01900b89764e0a64f9dfa3f096099e279c7fcc0c2c940,boilernet,0.9755351681957186,0.7350230414746544,0.8383705650459922,rougeLsum,cleanportaleval
f98f00b8ff0df09028e5c1912ba6ef9041a013a8e6a383edd3c09cd173d064e7,boilernet,0.9356435643564357,0.6385135135135135,0.7590361445783134,rougeLsum,cleanportaleval
fb5a65df68e27d6064d435576a44a61f8888d5353a742a098a5a75cffac2aef8,boilernet,0.8781869688385269,0.9779179810725552,0.9253731343283582,rougeLsum,cleanportaleval
